logFC	AveExpr	t	P.Value	adj.P.Val	B	cpm_filter_value	qvalue	local_fdr	pi0_storey	pi0_lambda_0_5	threshold
FAM83H	-1.18138309787889	4.10958186959712	-4.84872150940652	0.000610413377166291	0.0867557420226926	-0.162100875662901	30.5868384661581	0.0686366974595661	0.117992282912866	0.791148756950437	0.856889131771296	FALSE
VWC2	-0.951873083264947	4.52596082536823	-4.865291835194	0.000595127347501012	0.0867557420226926	-0.183709539392309	35.8796088117261	0.0686366974595661	0.116560209337825	0.791148756950437	0.856889131771296	FALSE
ACOX3	0.608407869075773	6.04569012499502	4.8559504941674	0.000603694077757932	0.0867557420226926	-0.293510658720364	76.2194142457008	0.0686366974595661	0.11736601074346	0.791148756950437	0.856889131771296	FALSE
ZFHX3	1.08330272916519	5.53548763108877	4.84109922047006	0.00061758425186723	0.0869309217604267	-0.291114078758411	60.4447858373213	0.0687752906913173	0.118655137780067	0.791148756950437	0.856889131771296	FALSE
NR2F2	3.06423836403917	4.28622514825011	4.83007963021238	0.000628109610414651	0.0875704436843816	-0.104961091746433	43.2203036822984	0.0692812476664968	0.119617927139378	0.791148756950437	0.856889131771296	FALSE
NPPB	3.31623565133126	9.17774453399538	4.81702648447198	0.000640823993230984	0.0885002116689469	-0.147209271261983	1921.35983268402	0.070016832451738	0.120765157127494	0.791148756950437	0.856889131771296	FALSE
MYH11	3.89871591829913	7.39237259633803	4.78575199545808	0.000672410074936609	0.0919944961401591	-0.274616582036867	430.348903016512	0.0727813312675687	0.123542841295698	0.791148756950437	0.856889131771296	FALSE
LRRC75A	-0.804594114180981	4.23479143402123	-4.76818359388981	0.000690873755319019	0.0930627202030754	-0.305862946107504	27.253761682868	0.0736264554070894	0.125120540312101	0.791148756950437	0.856889131771296	FALSE
PEG10	-1.49828246730518	5.65379799972474	-4.76625572581636	0.00069293233842033	0.0930627202030754	-0.398185233557802	103.317605447243	0.0736264554070894	0.125294406310536	0.791148756950437	0.856889131771296	FALSE
EDNRB	-5.72474668711838	-2.48873029286508	-4.75226569069924	0.000708067040961954	0.0942308492058367	-1.23444623227973	2.57014080635377	0.0745506192155818	0.126560386244402	0.791148756950437	0.856889131771296	FALSE
THRB	1.82403146914879	2.34394758145232	4.68047173906878	0.000791440615627525	0.0980246494750592	-0.222257868915005	7.81022989826617	0.0775520795826955	0.133168846835907	0.791148756950437	0.856889131771296	FALSE
OSR1	1.75140362939075	2.11210848326432	4.67497651043523	0.000798236724634612	0.0980246494750592	-0.223043072535843	6.57055552938943	0.0775520795826955	0.133681859682295	0.791148756950437	0.856889131771296	FALSE
LRFN1	-1.35770850980968	2.85395551588428	-4.70529821172062	0.000761491525515453	0.0980246494750592	-0.24355784361437	13.4649194314157	0.0775520795826955	0.130863395862443	0.791148756950437	0.856889131771296	FALSE
TUBB4A	-1.76158174741466	3.40546805981884	-4.71360519862967	0.000751740333698425	0.0980246494750592	-0.28006794697132	24.3434153912119	0.0775520795826955	0.130096617932102	0.791148756950437	0.856889131771296	FALSE
KNDC1	-1.6160728059756	3.08139097558841	-4.68364325043891	0.000787546208858497	0.0980246494750592	-0.295066628268776	18.4462318137073	0.0775520795826955	0.132873205855978	0.791148756950437	0.856889131771296	FALSE
FBXO41	-1.24320015336218	3.09070054105725	-4.67284879470888	0.000800884694438154	0.0980246494750592	-0.315904162097658	15.3031934651257	0.0775520795826955	0.1338807512359	0.791148756950437	0.856889131771296	FALSE
AMPH	1.42287780073876	3.55830231494941	4.68380660655872	0.000787346168354944	0.0980246494750592	-0.323505295606218	16.5451363994008	0.0775520795826955	0.132857986940716	0.791148756950437	0.856889131771296	FALSE
UBE2E2	-0.845788895000536	5.07010459931886	-4.69584799041872	0.000772747767730213	0.0980246494750592	-0.500003412720346	49.9395387613453	0.0775520795826955	0.131738560054286	0.791148756950437	0.856889131771296	FALSE
PIK3R3	1.01446804866566	7.14196523286955	4.68527782968122	0.000785546978541454	0.0980246494750592	-0.513566321241904	181.140377687638	0.0775520795826955	0.132720960718971	0.791148756950437	0.856889131771296	FALSE
C9orf64	5.76464282138553	-0.47789814807898	4.67072614821822	0.000803535619714947	0.0980246494750592	-1.02633012257342	3.29006032279558	0.0775520795826955	0.134079310300785	0.791148756950437	0.856889131771296	FALSE
PHF24	-1.71679523496542	3.48318783767567	-4.64492017272486	0.000836517133830501	0.100375199361842	-0.396237192090847	24.6817625107943	0.0794117142037735	0.136504263350547	0.791148756950437	0.856889131771296	FALSE
NOD1	-1.01460958477541	4.35365470590195	-4.64672258665361	0.000834167659181806	0.100375199361842	-0.508368949968835	33.1384062615392	0.0794117142037735	0.136334250125536	0.791148756950437	0.856889131771296	FALSE
KCNJ3	4.55899050197982	2.5745765194179	4.63189021035496	0.000853711495990246	0.100978424138625	-0.290178225339055	18.7857440177292	0.0798889547360873	0.137736080867159	0.791148756950437	0.856889131771296	FALSE
LMO3	-3.28103724554144	0.732548549803653	-4.63067042021444	0.000855340159381755	0.100978424138625	-0.327899087060012	7.49086868409481	0.0798889547360873	0.137851640926573	0.791148756950437	0.856889131771296	FALSE
MGLL	-2.91469483937243	3.25463200120887	-4.61531598481255	0.000876124752380932	0.102604722000836	-0.394305903488987	40.9330743819011	0.0811755982682064	0.139309752427003	0.791148756950437	0.856889131771296	FALSE
ZIC1	6.37824053976398	-0.0905981554520584	4.60696876299717	0.00088764747809621	0.103129138348019	-1.07064226233947	4.77124964178233	0.0815904896094051	0.140105058428851	0.791148756950437	0.856889131771296	FALSE
SYNGR3	-1.67701313374789	2.48011842659001	-4.59303451464542	0.000907241076189435	0.104575607199505	-0.382095043030435	12.1147896963398	0.0827348616432256	0.141436632235399	0.791148756950437	0.856889131771296	FALSE
CD58	0.927636900843124	3.48926417456262	4.57097170714059	0.000939205203407484	0.106581588935521	-0.505478606643678	13.9594993152381	0.0843218916001396	0.143554563648394	0.791148756950437	0.856889131771296	FALSE
CRMP1	-1.09969457632298	6.83909659586334	-4.57365783244106	0.000935250766088063	0.106581588935521	-0.691281110653414	195.539846417618	0.0843218916001396	0.143296104916114	0.791148756950437	0.856889131771296	FALSE
SLC6A6	1.93697055095802	6.79861909109286	4.55966173211701	0.000956050248659559	0.10683679076433	-0.72023481756382	179.964340673638	0.084523794209774	0.144644564106429	0.791148756950437	0.856889131771296	FALSE
